gameId,playId,totalDistanceTraveled,homeTeamAbbr,visitorTeamAbbr,possessionTeam,passResult,passLength,isDropback,rushLocationType,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPointsAdded,pff_runConceptPrimary,pff_runConceptSecondary,pff_runPassOption,pff_passCoverage,pff_manZone,playDescription
2022110601,2887,592.5800000979007,CHI,MIA,CHI,,,False,OUTSIDE_RIGHT,0.0200869366526604,-0.0200869366526604,1.22516100574285,MAN,,0,Cover-3,Zone,(13:38) J.Fields right end pushed ob at MIA 31 for 14 yards (J.Holland).
2022110601,2908,509.6699998495728,CHI,MIA,CHI,C,2.0,True,,0.0040100738406181,-0.0040100738406181,0.573375337407924,INSIDE ZONE,,0,Cover-3,Zone,(13:02) (Shotgun) J.Fields pass short right to C.Kmet to MIA 21 for 10 yards (X.Howard).
2022110601,2932,599.6400000166147,CHI,MIA,CHI,,,False,OUTSIDE_RIGHT,0.049215666949749,-0.049215666949749,1.40502364479471,INSIDE ZONE,READ OPTION,0,Cover-1,Man,(12:20) (Shotgun) J.Fields right end pushed ob at MIA 4 for 17 yards (J.Phillips).
2022110601,2953,376.51999979123474,CHI,MIA,CHI,C,4.0,True,,0.0547538176178932,-0.0547538176178932,1.04711470135953,INSIDE ZONE,,0,Cover-0,Man,"(11:42) J.Fields pass short right to C.Kmet for 4 yards, TOUCHDOWN."
2022110601,3018,407.71000002622606,CHI,MIA,MIA,I,-3.0,True,,0.0134700126945972,-0.0134700126945972,-0.58358910959214,OUTSIDE ZONE,,0,Cover-3,Zone,(11:33) (Shotgun) T.Tagovailoa pass incomplete short middle.
2022110601,3094,644.9399998729676,CHI,MIA,MIA,C,7.0,True,,-0.0243747904896736,0.0243747904896736,0.790741298464127,OUTSIDE ZONE,,0,Cover-2,Zone,(10:40) T.Tagovailoa pass short right to C.Wilson to CHI 23 for 9 yards (J.Sanborn).
2022110601,3188,548.7099998571724,CHI,MIA,MIA,I,3.0,True,,0.144474290311337,-0.144474290311337,-4.40772769635078,MAN,,0,Cover-3,Zone,(7:55) T.Tagovailoa pass incomplete short right to D.Smythe.
2022110601,3217,502.00999992392957,CHI,MIA,CHI,R,,True,OUTSIDE_RIGHT,-0.0089928060770034,0.0089928060770034,-0.171075493795797,OUTSIDE ZONE,,0,Cover-3,Zone,(7:50) (Shotgun) J.Fields scrambles right tackle to CHI 18 for 3 yards (J.Baker).
2022110601,3245,507.0800000087172,CHI,MIA,CHI,,,False,INSIDE_RIGHT,-0.0068139284849166,0.0068139284849166,0.0027389549650251,INSIDE ZONE,READ OPTION,1,Cover-3,Zone,(7:13) (Shotgun) K.Herbert right tackle to CHI 23 for 5 yards (R.Davis).
2022110601,3266,473.31999996267257,CHI,MIA,CHI,R,,True,INSIDE_RIGHT,0.0368360504508018,-0.0368360504508018,0.666806977475062,,,0,Cover-1,Man,"(6:38) (No Huddle, Shotgun) J.Fields scrambles right end to CHI 26 for 3 yards (E.Roberts, R.Davis)."
2022110601,3287,532.6500000131875,CHI,MIA,CHI,I,-1.0,True,,-0.0274882316589355,0.0274882316589355,-0.441860012477264,UNDEFINED,,0,Cover-3,Zone,(5:55) (Shotgun) J.Fields pass incomplete short right to D.Montgomery.
2022110601,3309,378.029999987036,CHI,MIA,CHI,,,False,OUTSIDE_RIGHT,-0.0285258367657661,0.0285258367657661,-0.543966395081952,INSIDE ZONE,SPLIT,0,Cover-1,Man,"(5:50) (Shotgun) D.Montgomery right tackle to CHI 29 for 3 yards (E.Roberts, E.Ogbah)."
2022110601,3330,736.1999997936935,CHI,MIA,CHI,R,,True,INSIDE_LEFT,0.117854207754135,-0.117854207754135,1.76118014892563,,,0,Cover-1,Man,"(5:16) (No Huddle, Shotgun) J.Fields scrambles left end ran ob at CHI 42 for 13 yards (N.Igbinoghene)."
2022110601,3351,485.4499999283999,CHI,MIA,CHI,S,,True,,-0.0951993241906166,0.0951993241906166,-1.18379287631251,,,0,Cover-3,Zone,(4:36) (Shotgun) J.Fields sacked at CHI 37 for -5 yards (M.Ingram).
2022110601,3370,349.5200000769645,CHI,MIA,CHI,C,1.0,True,,-0.054526574909687,0.054526574909687,-0.580935014761053,MAN,,1,Cover-3,Zone,(3:55) (Shotgun) J.Fields pass short left to D.Mooney to CHI 39 for 2 yards (K.Kohou).
2022110601,3394,657.9000001949817,CHI,MIA,CHI,I,16.0,True,,-0.0609052516520023,0.0609052516520023,-1.12699407071341,,,0,Cover-1,Man,(3:15) (Shotgun) J.Fields pass incomplete deep left to N.Harry.
2022110601,3456,556.9999999117106,CHI,MIA,MIA,,,False,INSIDE_LEFT,0.0377071239054203,-0.0377071239054203,-0.678727696184069,TRICK,MISDIRECTION;PITCH,0,Cover-2,Zone,(3:00) R.Mostert left end to MIA 23 for no gain (A.Watts).
2022110601,3484,481.01999996334314,CHI,MIA,MIA,I,30.0,True,,0.0746644772589207,-0.0746644772589207,-0.935403079725802,,,0,Cover-3,Zone,(2:55) (Shotgun) T.Tagovailoa pass incomplete deep left to J.Waddle (J.Johnson) [T.Gipson].
2022110601,3538,463.5899996157736,CHI,MIA,CHI,C,-3.0,True,,-0.0330567806959152,0.0330567806959152,-0.341641276725568,,,0,Cover-3,Zone,(2:38) (Shotgun) J.Fields pass short left to D.Mooney to CHI 30 for 2 yards (K.Kohou).
2022110601,3562,509.09000013679264,CHI,MIA,CHI,R,,True,INSIDE_LEFT,0.0692631453275681,-0.0692631453275681,0.855437144928146,,,0,Cover-1,Man,"(2:10) (No Huddle, Shotgun) J.Fields scrambles left tackle to CHI 42 for 12 yards (Z.Sieler)."
2022110601,3583,323.7799999665469,CHI,MIA,CHI,,,False,OUTSIDE_LEFT,-0.0230906680226326,0.0230906680226326,-0.34307927073678,INSIDE ZONE,READ OPTION;SPLIT,1,Cover-1,Man,(2:00) (Shotgun) K.Herbert left guard to CHI 44 for 2 yards (D.Riley; B.Chubb).
2022110601,3639,627.190000039488,CHI,MIA,CHI,I,36.0,True,,-0.0809908956289291,0.0809908956289291,-0.813776016701013,UNDEFINED,,0,Cover-1,Man,(1:35) (Shotgun) J.Fields pass incomplete deep left to C.Claypool (K.Crossen).
2022110601,3661,737.8300000032783,CHI,MIA,CHI,I,14.0,True,,-0.191329851280898,0.191329851280898,-3.10664127918426,,,0,Cover-1,Man,(1:29) (Shotgun) J.Fields pass incomplete short right to E.St. Brown.
2022110602,79,447.6700001522154,CIN,CAR,CIN,C,5.0,True,,0.0059228651225566,-0.0059228651225566,-0.0884376289322972,,,0,Cover-3 Seam,Zone,(14:54) (Shotgun) J.Burrow pass short left to T.Higgins to CIN 15 for 5 yards (C.Henderson).
2022110602,103,336.8699998950213,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0004037264734506,-0.0004037264734506,-0.509714461863041,INSIDE ZONE,SPLIT,0,Cover-1,Man,(14:18) (Shotgun) J.Mixon up the middle to CIN 18 for 3 yards (M.Hartsfield).
2022110602,124,579.0000000758469,CIN,CAR,CIN,C,3.0,True,,0.0282642561942339,-0.0282642561942339,1.49449593946338,,,0,Cover-1,Man,(13:41) (Shotgun) J.Burrow pass short middle to H.Hurst to CIN 23 for 5 yards (M.Hartsfield).
2022110602,148,383.65999994248153,CIN,CAR,CIN,C,9.0,True,,0.0165030378848314,-0.0165030378848314,0.926352562848479,,,0,Quarters,Zone,(13:07) (Shotgun) J.Burrow pass short left to T.Higgins pushed ob at CIN 32 for 9 yards (C.Henderson).
2022110602,177,350.42000008136034,CIN,CAR,CIN,C,13.0,True,,0.0034626107662916,-0.0034626107662916,0.787286463426426,,,0,Cover-1,Man,(12:24) (Shotgun) J.Burrow pass short left to T.Boyd pushed ob at CIN 47 for 15 yards (C.Henderson).
2022110602,206,1034.1800000245123,CIN,CAR,CIN,C,-3.0,True,,0.0436415541917086,-0.0436415541917086,2.14307842042763,,,0,Cover-2,Zone,(11:57) (Shotgun) J.Burrow pass short left to J.Mixon to CAR 18 for 35 yards (K.Taylor).
2022110602,230,433.1799998189509,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0021507162600755,-0.0021507162600755,0.730019385926425,PULL LEAD,,0,Cover-3,Zone,"(11:12) H.Adeniji reported in as eligible.  S.Perine right tackle to CAR 9 for 9 yards (D.Wilson, B.Roy)."
2022110602,253,376.4099999973923,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0019657798111438,-0.0019657798111438,0.666451636643615,INSIDE ZONE,SPLIT,0,Red Zone,Other,(10:27) (Shotgun) J.Mixon right guard to CAR 2 for 7 yards (S.Thompson; D.Brown).
2022110602,274,335.450000038147,CIN,CAR,CIN,,,False,OUTSIDE_LEFT,0.0441374629735947,-0.0441374629735947,0.656412036332767,PULL LEAD,PITCH,0,Cover-1,Man,"(9:45) (Shotgun) J.Mixon left tackle for 2 yards, TOUCHDOWN."
2022110602,327,440.26999984040856,CIN,CAR,CAR,,,False,INSIDE_RIGHT,0.0018836036324501,-0.0018836036324501,-0.466829215642065,MAN,,0,Cover-1,Man,(9:42) D.Foreman right guard to CAR 28 for 3 yards (B.Hill).
2022110602,348,406.84999995395543,CIN,CAR,CAR,,,False,INSIDE_LEFT,0.0027429983019828,-0.0027429983019828,-0.576971022877842,OUTSIDE ZONE,,0,Cover-2,Zone,(9:09) D.Foreman left tackle to CAR 30 for 2 yards (B.Hill; S.Hubbard).
2022110602,369,593.8199999856204,CIN,CAR,CAR,C,-3.0,True,,0.0086724795401096,-0.0086724795401096,-1.35998538928106,,,0,Cover-1,Man,(8:26) (Shotgun) P.Walker pass short right to S.Brown to CAR 31 for 1 yard (T.Hendrickson).
2022110602,423,412.0999999896437,CIN,CAR,CIN,I,0.0,True,,-0.0009389435872435,0.0009389435872435,-0.548218311741948,,,0,Cover 6-Left,Zone,(7:37) (Shotgun) J.Burrow pass incomplete short middle to J.Mixon (B.Roy).
2022110602,445,344.129999949336,CIN,CAR,CIN,C,5.0,True,,0.0005033258348703,-0.0005033258348703,-0.131025706417859,,,0,Cover-2,Zone,(7:33) (Shotgun) J.Burrow pass short middle to H.Hurst to CIN 36 for 6 yards (X.Woods).
2022110602,469,340.26999981746076,CIN,CAR,CIN,I,4.0,True,,-0.0107323145493865,0.0107323145493865,-1.58806753437966,,,0,Cover-1,Man,(6:51) (Shotgun) J.Burrow pass incomplete short left to T.Boyd (K.Taylor).
2022110602,510,667.5000001651794,CIN,CAR,CAR,I,9.0,True,,0.0022088196128606,-0.0022088196128606,-0.551483648363501,OUTSIDE ZONE,,0,Cover-1,Man,(6:37) P.Walker pass incomplete short left to T.Marshall (E.Apple).
2022110602,532,672.1200000946224,CIN,CAR,CAR,,,False,INSIDE_LEFT,0.0046617519110441,-0.0046617519110441,-0.818034241441637,PULL LEAD,QB RUNS,0,Cover-3,Zone,"(6:32) (Shotgun) Direct snap to L.Shenault.  L.Shenault left end pushed ob at CAR 28 for 2 yards (C.Taylor-Britt, Z.Carter)."
2022110602,560,831.6100002396107,CIN,CAR,CAR,I,12.0,True,,0.0100579839199781,-0.0100579839199781,-1.53091480629519,,,0,Cover-2,Zone,(5:46) (Shotgun) P.Walker pass incomplete short right to T.Tremble.
2022110602,612,238.77000003442168,CIN,CAR,CIN,,,False,INSIDE_RIGHT,-0.0026634410023689,0.0026634410023689,-0.434267974924296,COUNTER,CROSS LEAD;READ OPTION,0,Cover-1,Man,(5:27) (Shotgun) J.Mixon right guard to CIN 31 for 2 yards (M.Hartsfield).
2022110602,633,516.3999998384714,CIN,CAR,CIN,C,8.0,True,,0.0082921357825398,-0.0082921357825398,1.30858206702396,,,0,Cover-1,Man,(4:53) (Shotgun) J.Burrow pass short right to T.Higgins to CIN 42 for 11 yards (J.Horn).
2022110602,657,431.23000003881754,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.007130972109735,-0.007130972109735,0.916431088233367,TRICK,,0,Cover-3,Zone,(4:08) T.Taylor right end to CAR 49 for 9 yards (K.Taylor).
2022110602,678,344.7000000412017,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,-0.0051049040630459,0.0051049040630459,-0.280136934132315,OUTSIDE ZONE,SPLIT,0,Cover-3,Zone,"(3:21) J.Mixon left guard to CAR 47 for 2 yards (X.Woods, M.McCall)."
2022110602,722,346.49999953374265,CIN,CAR,CIN,C,9.0,True,,-0.0012556742876768,0.0012556742876768,0.383167324820533,,,0,Cover-2,Zone,(2:20) (Shotgun) J.Burrow pass short middle to T.Taylor to CAR 43 for 9 yards (X.Woods).
2022110602,746,786.6099998480081,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0111865513026714,-0.0111865513026714,2.32956098340219,COUNTER,READ OPTION,0,Cover-1,Man,(1:41) (Shotgun) J.Mixon right guard to CAR 14 for 29 yards (S.Thompson).
2022110602,767,357.23000002205373,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0091904830187559,-0.0091904830187559,0.718870555283502,TRICK,,0,Quarters,Zone,(:50) T.Taylor right end to CAR 5 for 9 yards (X.Woods).
2022110602,788,122.960000019297,CIN,CAR,CIN,,,False,INSIDE_RIGHT,-0.0025591719895601,0.0025591719895601,0.274219396989793,SNEAK,,0,Cover-1,Man,(:14) J.Burrow right guard to CAR 3 for 2 yards (F.Luvu).
2022110602,828,438.9000000986457,CIN,CAR,CIN,C,2.0,True,,0.0017506834119558,-0.0017506834119558,-0.028995803790167,UNDEFINED,,0,Cover-0,Man,"(15:00) J.Burrow pass short left to T.Boyd to CAR 1 for 2 yards (C.Henderson) [M.Ioannidis]. Cincinnati challenged the short of the goal line ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
2022110602,852,107.23000000104308,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0330335944890976,-0.0330335944890976,0.933224487176631,SNEAK,,0,Cover-0,Man,"(14:39) J.Burrow right guard for 1 yard, TOUCHDOWN. Penalty on CAR-B.Burns, Defensive Offside, declined."
2022110602,946,338.0600000669807,CIN,CAR,CAR,,,False,INSIDE_RIGHT,0.0019150031730532,-0.0019150031730532,-0.479618236422539,OUTSIDE ZONE,,0,Quarters,Zone,(14:37) D.Foreman left guard to CAR 27 for 2 yards (L.Wilson).
2022110602,967,559.0999996995926,CIN,CAR,CAR,C,-3.0,True,,0.0015944009646773,-0.0015944009646773,-0.104294763877988,,,0,Quarters,Zone,(14:01) (Shotgun) P.Walker pass short left to R.Blackshear to CAR 32 for 5 yards (L.Wilson).
2022110602,1014,153.40999992132186,CIN,CAR,CAR,I,-5.0,True,,0.0070513566024601,-0.0070513566024601,-1.53766276547685,,,0,Cover-2,Zone,(12:55) (Shotgun) P.Walker pass incomplete short middle to S.Brown.
2022110602,1090,357.90000000089407,CIN,CAR,CIN,C,4.0,True,,0.0028531900607049,-0.0028531900607049,0.176288965740241,,,0,Cover-6 Right,Zone,(12:38) (Shotgun) J.Burrow pass short right to H.Hurst to CIN 47 for 6 yards (C.Littleton).
2022110602,1114,675.2999999266118,CIN,CAR,CIN,,,False,OUTSIDE_LEFT,0.0028038946911692,-0.0028038946911692,1.12039649067447,PULL LEAD,PITCH,0,Cover-3,Zone,(11:58) J.Mixon left end pushed ob at CAR 40 for 13 yards (S.Chandler).
2022110602,1140,479.6299999704957,CIN,CAR,CIN,I,0.0,True,,-0.0018022875301539,0.0018022875301539,-0.59805561741814,UNDEFINED,,0,Cover-3 Seam,Zone,(11:22) (Shotgun) J.Burrow pass incomplete short right to S.Perine.
2022110602,1162,642.3599995094538,CIN,CAR,CIN,C,12.0,True,,0.0035322536714375,-0.0035322536714375,1.60195936064702,,,0,Cover-0,Man,(11:18) (Shotgun) J.Burrow pass short left to T.Irwin pushed ob at CAR 26 for 14 yards (M.Hartsfield).
2022110602,1191,321.8099999681115,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0007860022597014,-0.0007860022597014,-0.803907013498247,MAN,,0,Quarters,Zone,(10:41) (Shotgun) J.Mixon right guard to CAR 27 for -1 yards (S.Thompson; M.Hartsfield).
2022110602,1212,460.2800000861287,CIN,CAR,CIN,C,7.0,True,,0.0002334495075047,-0.0002334495075047,0.461663941212464,,,0,Cover-3 Seam,Zone,(9:57) (Shotgun) J.Burrow pass short right to T.Higgins pushed ob at CAR 20 for 7 yards (J.Horn).
2022110602,1272,647.4200001049041,CIN,CAR,CIN,C,-2.0,True,,0.0025751991197466,-0.0025751991197466,0.578321902547032,,,0,Quarters,Zone,(8:54) (Shotgun) J.Burrow pass short right to J.Mixon to CAR 7 for 8 yards (S.Thompson; J.Horn).
2022110602,1299,353.99000004038214,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0011851172894239,-0.0011851172894239,1.54884473409038,MAN,,0,Red Zone,Other,(8:03) J.Mixon right tackle to CAR 3 for 4 yards (Y.Gross-Matos).
2022110602,1320,260.67999984927474,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0039418914820998,-0.0039418914820998,1.02077414095402,MAN,,0,Cover-0,Man,"(7:31) J.Mixon right tackle for 3 yards, TOUCHDOWN."
2022110602,1380,601.9899999541044,CIN,CAR,CAR,,,False,OUTSIDE_RIGHT,-0.0008529091719537,0.0008529091719537,-0.128178412094712,,,0,Cover 6-Left,Zone,"(7:24) (Shotgun) L.Shenault right end to CAR 25 for 4 yards (L.Wilson, E.Apple)."
2022110602,1401,843.6100000724941,CIN,CAR,CAR,IN,20.0,True,,0.0107142133638263,-0.0107142133638263,-4.23486349219456,UNDEFINED,,0,Cover-2,Zone,"(6:47) C.Erving reported in as eligible.  P.Walker pass deep right intended for T.Tremble INTERCEPTED by G.Pratt at CAR 45. G.Pratt to CAR 42 for 3 yards (T.Tremble, G.Ricci). Penalty on CAR-C.Erving, Illegal Formation, declined."
2022110602,1440,542.2599998605251,CIN,CAR,CIN,C,12.0,True,,0.0033399382373318,-0.0033399382373318,0.92802184203174,UNDEFINED,,0,Cover-1,Man,(6:36) (Shotgun) J.Burrow pass short left to T.Boyd pushed ob at CAR 28 for 14 yards (C.Henderson; X.Woods).
2022110602,1464,577.6699999916553,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0018106925999745,-0.0018106925999745,1.38368392543634,PULL LEAD,,0,Cover-1,Man,(6:04) H.Adeniji reported in as eligible.  J.Mixon right end pushed ob at CAR 8 for 20 yards (S.Thompson).
2022110602,1497,410.44999997772277,CIN,CAR,CIN,,,False,INSIDE_RIGHT,7.48585443943739e-05,-7.48585443943739e-05,-0.195345870975871,MAN,,0,Red Zone,Other,"(5:23) J.Mixon right guard to CAR 5 for 3 yards (Y.Gross-Matos, D.Brown)."
2022110602,1518,343.7900000178069,CIN,CAR,CIN,,,False,INSIDE_LEFT,4.33123204857111e-05,-4.33123204857111e-05,0.423088524199557,DRAW,QB RUNS,1,Red Zone,Other,(4:37) (Shotgun) J.Burrow up the middle to CAR 1 for 4 yards (M.McCall; B.Burns).
2022110602,1546,505.21000008024276,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.002265804563649,-0.002265804563649,1.38350126176374,MAN,CROSS LEAD,0,Cover-0,Man,"(3:50) J.Mixon right end for 1 yard, TOUCHDOWN. Penalty on CAR-Y.Gross-Matos, Defensive Offside, declined."
2022110602,1610,378.2799999815971,CIN,CAR,CAR,,,False,INSIDE_RIGHT,0.0002877413062378,-0.0002877413062378,-0.202141042565927,INSIDE ZONE,READ OPTION,1,Cover-3,Zone,(3:45) (Shotgun) S.Brown right guard to CAR 29 for 4 yards (J.Tufele; J.Bates).
2022110602,1664,331.56999965369704,CIN,CAR,CAR,I,-1.0,True,,0.0004251213977113,-0.0004251213977113,-0.439599117729813,POWER,,1,Cover-3,Zone,(3:06) (Shotgun) P.Walker pass incomplete short left to L.Shenault.
2022110602,1686,717.9899998101592,CIN,CAR,CAR,R,,True,INSIDE_LEFT,0.0005906905280426,-0.0005906905280426,-0.312861066311598,,,0,Cover-2,Zone,(3:04) P.Walker scrambles up the middle to CAR 40 for 6 yards (L.Wilson).
2022110602,1707,456.19000024676325,CIN,CAR,CAR,I,9.0,True,,0.0004898295737802,-0.0004898295737802,-1.22967417805921,,,0,Cover-3,Zone,"(2:14) (Shotgun) P.Walker pass incomplete short left to S.Smith [T.Hendrickson]. Penalty on CAR, Illegal Shift, declined."
2022110602,1771,472.93000000357625,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0005542489234358,-0.0005542489234358,0.576789600891061,DRAW,,0,Cover-2,Zone,(2:02) (Shotgun) J.Mixon up the middle to CIN 32 for 17 yards (J.Horn).
2022110602,1792,373.97999973624945,CIN,CAR,CIN,C,1.0,True,,-0.000161554547958,0.000161554547958,-0.144755854387768,,,0,Cover-2,Zone,(1:57) (Shotgun) J.Burrow pass short right to H.Hurst pushed ob at CIN 37 for 5 yards (C.Henderson).
2022110602,1828,309.60999991104006,CIN,CAR,CIN,I,5.0,True,,-0.0002375232288613,0.0002375232288613,-0.469671614235267,,,0,Quarters,Zone,(1:51) (Shotgun) J.Burrow pass incomplete short right.
2022110602,1850,406.32,CIN,CAR,CIN,C,1.0,True,,-0.0004980263765901,0.0004980263765901,-0.640966776991263,,,0,Quarters,Zone,"(1:47) (Shotgun) J.Burrow pass short middle to S.Perine to CIN 40 for 3 yards (S.Thompson, C.Henderson)."
2022110602,1917,508.2399998754263,CIN,CAR,CAR,C,0.0,True,,0.0001753983087837,-0.0001753983087837,-0.319350948324427,,,0,Cover-2,Zone,(1:31) (Shotgun) P.Walker pass short right to T.Tremble pushed ob at CAR 14 for 3 yards (A.Davis-Gaither).
2022110602,1946,1303.7800003808736,CIN,CAR,CAR,IN,25.0,True,,0.0018977386062033,-0.0018977386062033,-4.30997019849019,,,0,Cover-2,Zone,(1:24) (Shotgun) P.Walker pass deep right intended for D.Moore INTERCEPTED by J.Bates at CAR 39. J.Bates to CAR 23 for 16 yards (T.Tremble).
2022110602,1972,441.36999994128945,CIN,CAR,CIN,,,False,INSIDE_RIGHT,-4.02496661990881e-05,4.02496661990881e-05,0.897696781205013,DRAW,,0,Quarters,Zone,(1:09) (Shotgun) J.Mixon up the middle to CAR 15 for 8 yards (X.Woods; S.Thompson).
2022110602,1993,336.9999997358024,CIN,CAR,CIN,C,3.0,True,,-3.10796895064414e-05,3.10796895064414e-05,-0.476601995062083,,,0,Quarters,Zone,"(:46) (No Huddle, Shotgun) J.Burrow pass short right to J.Mixon to CAR 12 for 3 yards (C.Henderson)."
2022110602,2017,276.9200000218302,CIN,CAR,CIN,I,1.0,True,,-4.42562741227448e-05,4.42562741227448e-05,-0.279915478255134,,,0,Red Zone,Other,"(:25) (No Huddle, Shotgun) J.Burrow pass incomplete short right to T.Higgins (M.Haynes)."
2022110602,2039,357.78999993741513,CIN,CAR,CIN,S,,True,,-0.0005807944689877,0.0005807944689877,-1.34763495420339,UNDEFINED,,0,Red Zone,Other,(:23) (Shotgun) J.Burrow sacked at CAR 17 for -5 yards (B.Burns).
2022110602,2098,694.9300002256036,CIN,CAR,CIN,C,12.0,True,,0.000907000969164,-0.000907000969164,3.90529904840514,,,0,Red Zone,Other,"(:11) (Shotgun) J.Burrow pass short right to J.Mixon for 12 yards, TOUCHDOWN."
2022110602,2223,427.3100000175834,CIN,CAR,CAR,I,2.0,True,,0.0002442453405819,-0.0002442453405819,-0.682680385420099,,,0,Cover-3 Seam,Zone,(14:47) (Shotgun) B.Mayfield pass incomplete short left to D.Foreman.
2022110602,2245,445.89999986775223,CIN,CAR,CAR,C,9.0,True,,-0.0003327233716845,0.0003327233716845,1.61604790831916,,,0,Cover-3 Seam,Zone,(14:44) (Shotgun) B.Mayfield pass short left to D.Moore to CIN 27 for 10 yards (C.Taylor-Britt).
2022110602,2279,424.69999995313583,CIN,CAR,CAR,,,False,OUTSIDE_LEFT,0.0002481401897966,-0.0002481401897966,0.207161419326439,POWER,,1,Cover-2,Zone,(14:06) (Shotgun) D.Foreman left tackle to CIN 22 for 5 yards (B.Hill).
2022110602,2323,750.1499992932379,CIN,CAR,CAR,C,10.0,True,,-9.04445187188685e-05,9.04445187188685e-05,1.10058875649702,,,0,Cover-3 Seam,Zone,(13:07) (Shotgun) B.Mayfield pass short right to T.Marshall to CIN 11 for 16 yards (E.Apple; Ja.Davis).
2022110602,2347,280.6899998961389,CIN,CAR,CAR,,,False,OUTSIDE_RIGHT,0.0001269927015528,-0.0001269927015528,-0.206271307310089,INSIDE ZONE,,1,Cover-1,Man,(12:23) D.Foreman left guard to CIN 8 for 3 yards (S.Hubbard).
2022110602,2368,530.4999999696016,CIN,CAR,CAR,C,-1.0,True,,0.0005478805978782,-0.0005478805978782,-0.874077924760059,,,0,Red Zone,Other,(11:44) (Shotgun) B.Mayfield pass short right to R.Blackshear to CIN 8 for no gain (V.Bell).
2022110602,2392,593.7699992753566,CIN,CAR,CAR,I,8.0,True,,7.68739264458418e-05,-7.68739264458418e-05,-1.21959053032333,,,0,Bracket,Other,(11:02) (Shotgun) B.Mayfield pass incomplete short right to T.Marshall.
2022110602,2414,471.55999987781047,CIN,CAR,CAR,C,8.0,True,,-0.0007409309619106,0.0007409309619106,4.11612046911614,,,0,Bracket,Other,"(10:55) (Shotgun) B.Mayfield pass short middle to T.Tremble for 8 yards, TOUCHDOWN."
2022110602,2493,378.3699998626113,CIN,CAR,CIN,C,5.0,True,,0.0002252027043141,-0.0002252027043141,0.317313413601369,,,0,Cover-1,Man,(10:52) (Shotgun) J.Burrow pass short left to T.Higgins to CIN 25 for 5 yards (J.Horn).
2022110602,2517,612.9799997916817,CIN,CAR,CIN,,,False,OUTSIDE_RIGHT,0.0006416766555048,-0.0006416766555048,1.04024765454233,PULL LEAD,PITCH,0,Cover-1,Man,(10:11) (Shotgun) S.Perine right end to CIN 35 for 10 yards (B.Roy; S.Chandler).
2022110602,2548,552.0699997932464,CIN,CAR,CIN,I,30.0,True,,-0.0002314128214493,0.0002314128214493,-0.542674821335822,POWER,,0,Cover-1,Man,(9:25) J.Burrow pass incomplete deep right to D.Asiasi.
2022110602,2570,617.849999858439,CIN,CAR,CIN,C,4.0,True,,0.000391915324144,-0.000391915324144,1.02911982126534,,,0,Quarters,Zone,(9:19) (Shotgun) J.Burrow pass short left to T.Boyd to CIN 44 for 9 yards (M.Hartsfield).
2022110602,2594,69.81000003762543,CIN,CAR,CIN,,,False,INSIDE_RIGHT,0.0004202316631563,-0.0004202316631563,0.475919623393565,SNEAK,,0,Cover-3,Zone,(8:42) H.Adeniji reported in as eligible.  J.Burrow up the middle to CIN 46 for 2 yards (D.Wilson).
2022110602,2617,447.559999756068,CIN,CAR,CIN,,,False,INSIDE_LEFT,3.12132760882378e-06,-3.12132760882378e-06,0.280084695434198,OUTSIDE ZONE,,0,Quarters,Zone,(8:04) J.Mixon right guard to CAR 47 for 7 yards (S.Thompson).
2022110602,2638,503.7999999719858,CIN,CAR,CIN,,,False,INSIDE_LEFT,0.0002715230220928,-0.0002715230220928,0.378524271771312,OUTSIDE ZONE,,0,Cover-1,Man,(7:23) J.Mixon right guard to CAR 43 for 4 yards (B.Roy; F.Luvu).
2022110602,2659,231.37999993622304,CIN,CAR,CIN,,,False,INSIDE_LEFT,0.0001404355280101,-0.0001404355280101,0.230871056439355,MAN,,0,Cover-1,Man,"(6:44) J.Mixon left guard to CAR 37 for 6 yards (A.Barno, S.Thompson)."
2022110602,2680,1011.7099997480959,CIN,CAR,CIN,C,15.0,True,,8.70262738317251e-07,-8.70262738317251e-07,1.27417796605732,UNDEFINED,,0,Cover-3,Zone,(6:03) H.Adeniji reported in as eligible.  J.Burrow pass short right to T.Higgins pushed ob at CAR 20 for 17 yards (K.Taylor).
